,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1123,0.0025,0.0,0.0025,0.0025,0.0,0.0025,0.9625,0.0,0.0025,0.0025,0.01375,0.00875,0.06121251967998462,0.11581389614830703,0.1330258900516886,0.09674748393128864,0.0608475474843522,0.06037608655120409,0.10504519593356915,0.07122143555269665,0.07872257120565658,0.03912971602781928,0.09836157841681116,0.07949607901662194,6.0
1124,0.07791666666666666,0.00125,0.027083333333333334,0.5958333333333334,0.041916666666666665,0.05833333333333333,0.014750000000000001,0.04541666666666666,0.0025,0.10166666666666668,0.00375,0.02958333333333333,0.0652213030645847,0.11556544553386627,0.12283308428154613,0.1224529702888523,0.03689849934255656,0.07392519524592299,0.09722856521707618,0.0626616981927566,0.07543568549673885,0.047297620382714664,0.08005696761712114,0.1004229653362637,3.0
1125,0.010416666666666664,0.006,0.8333749999999999,0.030416666666666665,0.008333333333333333,0.009583333333333334,0.005,0.01,0.02375,0.010416666666666664,0.014583333333333332,0.038125,0.061763214435816435,0.09791729092581576,0.11357948182896531,0.11815056540868876,0.05561452543433786,0.06492059913839782,0.1225869072382006,0.05675031452992761,0.054707527605925815,0.06085237111463939,0.08461798056402654,0.10853922177525804,2.0
1126,0.06058333333333333,0.0025,0.06875,0.17300000000000001,0.5575,0.021666666666666664,0.0025,0.004833333333333334,0.01625,0.08791666666666668,0.0,0.0045000000000000005,0.07118539697946548,0.09888981279515335,0.10961944886313862,0.18035256548944686,0.03750643310996364,0.06835294763389543,0.09164316313342281,0.048337047002431674,0.07062833779089871,0.05508591255288605,0.07579115736923397,0.09260777728006345,4.0
1127,0.00875,0.0025,0.0025,0.012916666666666665,0.013333333333333332,0.020166666666666666,0.89275,0.0225,0.0,0.015,0.0020833333333333333,0.0075,0.06088786840107275,0.11547016785416761,0.13259750960452438,0.10028025158771559,0.05944097698697526,0.060948581435936525,0.10417939632686267,0.07059251942487689,0.07804694370228867,0.04038451987388254,0.09680438372627782,0.08036688107541937,6.0
1128,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.0583638230793265,0.12676461189343383,0.11090706124904834,0.1167326347702313,0.0478362813726436,0.051945832573085826,0.1146602089236859,0.05607078849925127,0.08022252489694952,0.0966117854205481,0.06037023313347358,0.07951421418832227,11.0
1129,0.005,0.0,0.016041666666666666,0.012916666666666665,0.004583333333333333,0.004833333333333334,0.9382916666666666,0.006999999999999999,0.003333333333333333,0.0025,0.0,0.0055000000000000005,0.06119786086569359,0.11599073013699009,0.13261644015951904,0.09756037469645842,0.06034639335795421,0.06056880537897983,0.10479916461311098,0.07103637579281823,0.07833227773801427,0.03926863895639848,0.0978434519896475,0.08043948631441546,6.0
1130,0.0025,0.003333333333333333,0.01,0.00625,0.0,0.0025,0.89375,0.010416666666666668,0.0,0.0,0.01,0.06125,0.06126016677093344,0.11669787643757487,0.13162545171712445,0.098589432688623,0.05988039236313897,0.06020229673137212,0.10549593301238017,0.07039656408141594,0.07866627617887605,0.04147193344238177,0.09547193314774151,0.08024174342843786,6.0
1131,0.007916666666666666,0.009166666666666667,0.6427083333333334,0.03583333333333333,0.0,0.013541666666666667,0.01125,0.009583333333333333,0.02625,0.01375,0.004583333333333333,0.22541666666666668,0.06100217982040069,0.10393120766272691,0.11422192186309078,0.1179780055682575,0.053886664375199775,0.06266627481902738,0.12077520174985154,0.05726965435205126,0.05994557665387799,0.06660896785327236,0.07953892163077829,0.1021754236514655,2.0
1132,0.656875,0.004375,0.05875,0.06874999999999999,0.04041666666666666,0.04291666666666666,0.025,0.04875,0.005,0.03666666666666667,0.0,0.0125,0.07646089900992992,0.10626376426751537,0.11929710315713375,0.10924910074783062,0.034185773119734704,0.04522073759930653,0.10540522383622272,0.08610838928130056,0.09864837032434744,0.06193252163127414,0.07720784304440685,0.08002027398099737,0.0
1133,0.02125,0.0025,0.01125,0.04625,0.0225,0.86875,0.0075,0.0025,0.0025,0.01,0.0,0.005,0.03390708113373414,0.09323032934864231,0.13019686537779152,0.13119593118098064,0.055032100759160686,0.06415390481717004,0.11136155582158265,0.06769762191406713,0.05461064118047676,0.0831908259484868,0.08469364007876405,0.0907295024391432,5.0
1134,0.01375,0.00375,0.19041666666666668,0.003333333333333333,0.0,0.0029166666666666664,0.0025,0.0025,0.008333333333333333,0.003125,0.00125,0.768125,0.059561085151552264,0.11982946920399361,0.11202509288724125,0.11740541328440887,0.04945054180870899,0.054606878266127576,0.11698264081994625,0.05686970761935145,0.07434022781438386,0.08775442450027475,0.06549683809612065,0.08567768054789045,11.0
1135,0.015416666666666665,0.0,0.8533333333333334,0.015,0.005,0.00625,0.005833333333333333,0.017083333333333332,0.0475,0.013333333333333334,0.0,0.02125,0.061657960970821685,0.09728324218555838,0.11426927551522668,0.11810451561110742,0.056265615770111174,0.0644982502050999,0.12287232523475675,0.05703681095789038,0.0543417031679148,0.06054675362141659,0.08440312490423889,0.1087204218558573,2.0
1136,0.018333333333333333,0.0025,0.01625,0.0275,0.02875,0.02208333333333333,0.8191666666666667,0.02333333333333333,0.0,0.02875,0.008333333333333333,0.005,0.06149088774098152,0.11431855974655221,0.13172563200645443,0.10344237443542285,0.057763032916198,0.06156688120186648,0.10416348558444724,0.06949373642001631,0.07752828291969238,0.04152479054788487,0.09574150194525297,0.08124083453523079,6.0
1137,0.00375,0.0,0.005,0.0075,0.0025,0.00125,0.0,0.0,0.9141666666666667,0.0,0.0025,0.06333333333333332,0.0615475981995478,0.08680140462659462,0.14050935450737884,0.14056080076138594,0.049685939019372634,0.06367494307775012,0.1054954897304121,0.0644873974800493,0.07445933622979019,0.06664340615513809,0.05716522758944278,0.08896910262313747,8.0
1138,0.016666666666666666,0.0,0.009166666666666667,0.04458333333333333,0.02770833333333333,0.8452083333333333,0.005,0.005833333333333334,0.01375,0.012083333333333333,0.00625,0.01375,0.034491458743426996,0.0933309969004202,0.1301578349994061,0.13224646350072836,0.05489016742594722,0.06427849321622713,0.1111308406474279,0.0671421838633337,0.05487322218945087,0.08305255300191348,0.08386933470373972,0.0905364508079784,5.0
1139,0.09254166666666666,0.0,0.023333333333333334,0.09433333333333334,0.07354166666666666,0.02375,0.0025,0.02375,0.00375,0.6575,0.0025,0.0025,0.06125589891942293,0.0980376307188374,0.1360860090322175,0.13813547514181862,0.04300727396951074,0.07153228022735014,0.10337685212254481,0.05305652472267731,0.07355031860748971,0.052749860397159946,0.09768008076527405,0.07153179537569679,9.0
1140,0.014166666666666668,0.0025,0.030625,0.705,0.01,0.03204166666666666,0.02333333333333333,0.03625,0.013166666666666667,0.02,0.012083333333333335,0.10083333333333334,0.0653209911676543,0.12037814318482735,0.12057082643686466,0.11795877636248256,0.03669609950844421,0.07627337983803817,0.09686072943945088,0.062047494061773255,0.07469598371948384,0.04640464817386909,0.07649186528467176,0.10630106282243991,3.0
1141,0.028750000000000005,0.00625,0.8392499999999999,0.03583333333333333,0.006666666666666666,0.02666666666666667,0.004583333333333333,0.012916666666666665,0.01875,0.0095,0.0025,0.008333333333333333,0.061409540403783415,0.09767618748390139,0.11386509947962446,0.11750959346188483,0.05529623314734837,0.06465096179771676,0.12238074344779461,0.057685021424134626,0.05474238008136652,0.06018425016256297,0.08550963222536145,0.10909035688452054,2.0
1142,0.03923809523809524,0.04,0.021416666666666667,0.034833333333333334,0.009583333333333333,0.02142857142857143,0.06291666666666666,0.6851666666666667,0.0075,0.014583333333333332,0.024166666666666666,0.03916666666666666,0.06392533577103998,0.11493861877376445,0.12526896361215728,0.15123163800527886,0.04694406158779083,0.06556526320751845,0.08627391871538723,0.06725096844531105,0.06623489347630597,0.05945642589651428,0.062226163122970184,0.09068374938596135,7.0
1143,0.025,0.005,0.03333333333333333,0.10145833333333332,0.01,0.01,0.0125,0.746875,0.0025,0.02916666666666667,0.005,0.01916666666666667,0.06396013375705006,0.11738769758324978,0.12575580693584457,0.15445637656575362,0.04604194743783869,0.06714683158679939,0.0841473599987744,0.06609882447176227,0.06397420491229086,0.05742635308359829,0.06059296772963458,0.0930114959374034,7.0
1144,0.0,0.0,0.9883333333333333,0.005,0.0,0.0,0.00125,0.00375,0.0,0.0,0.0,0.0016666666666666666,0.06131721595867696,0.09633031328131576,0.11157942622962574,0.11546406393458918,0.05808086733921761,0.06480783449688435,0.12596973037392098,0.0557236529322884,0.051268840104298274,0.05982218324029684,0.08705160443316105,0.11258426767572471,2.0
1145,0.0125,0.0,0.88125,0.03833333333333334,0.005,0.01,0.0,0.00875,0.02541666666666667,0.01125,0.0,0.0075,0.06157299550817174,0.09738997416444148,0.11348822741591437,0.11721182001798615,0.05601121217966116,0.06514601831973371,0.12322386329217187,0.05672244769151386,0.0536331700543346,0.05961968536645749,0.08560517188503562,0.11037541410457806,2.0
1146,0.0,0.0,0.0016666666666666666,0.00125,0.0,0.005833333333333333,0.01,0.0025,0.0025,0.0025,0.95875,0.015,0.07433703262276141,0.08190247842989887,0.12267219097985815,0.14304639228225988,0.04651613054574277,0.07208170843021841,0.11376597896793678,0.05698009602785495,0.06330790695752189,0.07308160396827386,0.07472611703847203,0.07758236374920102,10.0
1147,0.06416666666666666,0.028833333333333332,0.10558333333333333,0.09791666666666668,0.055,0.03458333333333333,0.09041666666666667,0.05816666666666667,0.01625,0.31116666666666665,0.10125,0.03666666666666667,0.0634140509624211,0.1006020735086165,0.12834362814021805,0.13272234246596226,0.045628752575121834,0.06906219892260816,0.10515719092964619,0.058135092349342436,0.07146639142336712,0.05619235372697682,0.08750242282757642,0.0817735021681431,10.0
1148,0.6304166666666666,0.0017499999999999998,0.04666666666666667,0.10475,0.025000000000000005,0.04291666666666666,0.0225,0.03054166666666667,0.005833333333333333,0.06358333333333334,0.005,0.021041666666666667,0.07563947080725594,0.10674551836293313,0.12040557763259942,0.10834482551195548,0.03422240920547745,0.04650012210217977,0.1058030359817829,0.0847951592812563,0.09817829319423327,0.06100308170160982,0.07832723836103053,0.08003526785768597,0.0
1149,0.08125,0.0025,0.01875,0.03291666666666667,0.1445833333333333,0.015833333333333335,0.004166666666666667,0.006666666666666666,0.0029166666666666664,0.6904166666666667,0.0,0.0,0.06166194408749736,0.09547477555322018,0.13475961724884306,0.14595580327231186,0.043146630752923944,0.07144604165781358,0.10257910751310018,0.05043659637348329,0.07298142349761487,0.053415629861195246,0.09852628319253284,0.06961614698946375,9.0
1150,0.7550416666666667,0.0,0.0495,0.055583333333333325,0.05416666666666666,0.019791666666666666,0.003333333333333333,0.007499999999999999,0.00375,0.04458333333333333,0.0,0.006750000000000001,0.07994416758311568,0.10499142516960445,0.11775420213581,0.1064853352043986,0.03208454795810017,0.04242681450823401,0.10594195546314426,0.08878333650753238,0.1044953513700356,0.06223679392033315,0.07731345106774917,0.0775426191119424,0.0
1151,0.0075,0.0,0.033125,0.9266666666666667,0.00125,0.0,0.00625,0.00375,0.003125,0.00875,0.00125,0.008333333333333333,0.06766607561829642,0.12269331718116887,0.11937914997528783,0.11337255925854786,0.03324493281210903,0.08179840378595779,0.09341628687857535,0.06188770979940818,0.0751165939793272,0.03948382673034674,0.0781630216609809,0.11377812231999383,3.0
1152,0.005416666666666666,0.0075,0.1716666666666667,0.01,0.0025,0.007916666666666666,0.014166666666666666,0.005,0.006875,0.00875,0.008125,0.7520833333333334,0.059436302039812025,0.11956897213167464,0.11260803639868888,0.11812693986750084,0.049433976831484885,0.05532394018929724,0.11624223890240863,0.056822376582443844,0.0743615384363108,0.08660305737352098,0.06600194166459053,0.08547067958226681,11.0
1153,0.05,0.0008333333333333333,0.02,0.05833333333333333,0.7837499999999998,0.009583333333333333,0.01125,0.01125,0.0075,0.0475,0.0,0.0,0.0737808189790655,0.09436416771326929,0.10309753782303183,0.2092768255520741,0.03616668496889744,0.06620446680860127,0.08600618710142854,0.04348365985878939,0.06943404852508626,0.05667362514062594,0.07172102633348838,0.0897909511956421,4.0
1154,0.83,0.0,0.044000000000000004,0.04583333333333333,0.00375,0.016666666666666666,0.00475,0.01,0.0,0.04,0.0,0.005,0.0808001023304437,0.10525389286331645,0.11795160044610643,0.10012516868559468,0.03127537500186719,0.040123701378825816,0.10671940514384101,0.09403579442638288,0.10851125169964976,0.06246083597424899,0.0770628139842538,0.0756800580654691,0.0
1155,0.0,0.00375,0.0,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.36625,0.625,0.06448626022122657,0.10808361813377038,0.11560524359800631,0.1270953720881707,0.047392202098920214,0.0591988321840933,0.11490526715204322,0.056618569835254866,0.07388942034385931,0.08794661300327097,0.06557539689892057,0.07920320444246352,11.0
1156,0.01125,0.0,0.0075,0.02125,0.03875,0.8975,0.00625,0.0,0.0,0.01625,0.00125,0.0,0.033070675994087445,0.09199812772021997,0.13021411908871713,0.1334395275147248,0.05578835195006901,0.06414562907217096,0.11137011511872509,0.06682935634962679,0.053572509814724396,0.08458231889697357,0.08501076245543257,0.08997850602452821,5.0
1157,0.004,0.00375,0.01,0.00875,0.005,0.016666666666666666,0.89875,0.02625,0.0,0.00375,0.013500000000000002,0.009583333333333334,0.06098408391285701,0.11541458788457391,0.13246681231051355,0.09972931536744026,0.059908638682158885,0.06094419558747997,0.10449115261862323,0.07080088554211922,0.0776927833785558,0.04049048948763571,0.09647751220025337,0.080599543027789,6.0
1158,0.013541666666666665,0.0025,0.01,0.012916666666666667,0.005,0.0025,0.9183333333333333,0.00375,0.000625,0.004166666666666667,0.011666666666666667,0.015,0.061663144916396365,0.11572497577103927,0.13224971071165983,0.09801286515855567,0.05963788176526025,0.060409844981569365,0.10499309727834208,0.07102801731721102,0.07887799013319866,0.03991890172827781,0.09731782157113471,0.08016574866735489,6.0
1159,0.06608333333333333,0.0,0.77375,0.02916666666666667,0.01725,0.015416666666666665,0.0025,0.03,0.02375,0.017083333333333336,0.01,0.015,0.06298389888721659,0.09850865464530328,0.11469362442045412,0.11904098093142622,0.05367756540994764,0.06330649580788165,0.12071084471769282,0.058906417807791475,0.057102100955204835,0.06065814956649435,0.08412490740612488,0.10628635944446223,2.0
1160,0.0025,0.005,0.001875,0.0,0.0,0.01625,0.903125,0.01,0.00375,0.0,0.01375,0.04375,0.060742711468516834,0.11588132250365903,0.1322235763509249,0.09874316838516023,0.06018601547084231,0.060326935240109014,0.10535930397933854,0.07075944848751382,0.07843059575939464,0.04132480716026564,0.09603120733256079,0.07999090786171434,6.0
1161,0.03958333333333333,0.01916666666666667,0.777125,0.03458333333333333,0.005,0.02616666666666666,0.00375,0.034375,0.01275,0.01625,0.00625,0.025000000000000005,0.061870698398199565,0.09863740618154673,0.11432018086736853,0.11867363158195798,0.05414860020997253,0.06446977973950073,0.12048505619936972,0.058456374494544945,0.05647120043154942,0.06087011450624589,0.0844768182032239,0.10712013918652001,2.0
1162,0.028333333333333332,0.01,0.035833333333333335,0.01625,0.00125,0.016458333333333335,0.012291666666666668,0.81375,0.01875,0.034583333333333334,0.005,0.0075,0.06317641526648468,0.11566347633793767,0.12687264085661693,0.15808751196286847,0.047625377196886594,0.06585795646954307,0.08343461731451826,0.06683523574820571,0.0628682548841342,0.05942318936761692,0.05919217322295017,0.09096315137223744,7.0
1163,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.07090606556109617,0.0818386003022677,0.09799212487398737,0.1345303697717232,0.03145175317871989,0.08475227124769251,0.08647409765240294,0.06571191965424945,0.10155913122135936,0.06349692636977368,0.08474202270353587,0.0965447174631918,1.0
1164,0.03166666666666666,0.0025,0.07583333333333334,0.02333333333333333,0.027916666666666666,0.7339583333333334,0.008333333333333333,0.025625,0.03583333333333333,0.014583333333333332,0.0029166666666666664,0.0175,0.037544936301824657,0.09405301117930268,0.129096661664266,0.13197408791738136,0.054656686322080233,0.06363127634264863,0.1115120217367499,0.06677501838368649,0.05614112037801273,0.08059600419654953,0.08274164425293755,0.0912775313245603,5.0
1165,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0025,0.005,0.0,0.9434999999999999,0.034,0.07436517603805232,0.08266175658787527,0.12249773396106871,0.14244055560854132,0.04657658985798187,0.07160901945892509,0.11378757405338284,0.057031161379151735,0.06378883116617447,0.07331928521458221,0.07434666322667674,0.07757565344758759,10.0
1166,0.7137499999999999,0.005,0.00875,0.089375,0.04666666666666666,0.015208333333333332,0.03,0.027916666666666666,0.0025,0.05708333333333334,0.0,0.00375,0.07932269882244569,0.1064900378958374,0.1191129270380512,0.10722760449077172,0.03227126944566778,0.04404573387815275,0.10408189223601307,0.08785562420493476,0.10416957168483656,0.06013389557899492,0.07758469990305786,0.07770404482123625,0.0
